anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.0,0.7603453708511413,0.06453548672347649
0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,-0.6666666666666667,0.4863826390090816,0.12835097418295208
0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,-1.0,0.7323865744747163,0.08024605985756922
0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.625,0.4285714285714286,0.43293164689846614,0.14882025362134774
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.11111111111111116,0.7895075092427355,0.07748265844840896
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,1.0,0.7407305251688928,0.10942610030904099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.11111111111111116,0.8272381909953577,0.053838849207342485
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,-0.5,0.8405468787811062,0.04931780156113633
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.7777777777777777,0.7086048612313037,0.1279425443889854
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.125,0.0625,0.125,0.0625,0.0625,0.125,0.4375,0.8,0.7989274071999327,0.09986592589999159
0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.5,0.125
0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5,0.7777777777777777,0.6403951655295181,0.12905922978783657
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,1.0,0.7453087835430109,0.07415061877086077
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,-0.3333333333333333,0.7505430557959408,0.07296946375793868
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666667,0.5974937501201927,0.12447786460837347
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.6666666666666667,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.18181818181818182,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,1.0,0.7437567515358586,0.07299265640072991
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,-0.3333333333333333,0.6141236643923697,0.11123158207106694
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7505430557959408,0.07296946375793868
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.125
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.7739760316291208,0.05804820237218407
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,1.0,0.4863826390090816,0.12835097418295205
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.6666666666666667,0.7739760316291208,0.05804820237218407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4285714285714286,0.9084935189992893,0.03224591193978959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.5,0.125
0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,1.0,0.45959449782872513,0.1395197582694344
,,,,,,,,,-0.0,-0.0
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,,0.3333333333333333,0.125
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6000000000000001,0.5283208335737187,0.11006684032785806
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,0.3333333333333333,0.125
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.21667414054945136,0.12940261171703346
,,,,,,,,,-0.0,-0.0
0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,-1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.125,0.125,0.125,0.25,0.125,0.125,0.0,0.125,0.0,0.9166666666666666,0.028645833333333332
0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,-0.19999999999999996,0.6394319446848298,0.09769099154907121
,,,,,,,,0.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.5,0.125
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333,0.5974937501201927,0.12447786460837347
0.125,0.25,0.125,0.25,0.0,0.125,0.125,0.0,-1.0,0.8333333333333334,0.052083333333333336
,,,,,,,,,-0.0,-0.0
0.125,0.125,0.125,0.375,0.125,0.0,0.125,0.0,-0.3333333333333333,0.8018796874098554,0.07517622069467395
0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,-1.0,0.7739760316291208,0.05804820237218407
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,-1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.45698353148488957,0.1439498124177402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.375,0.0,0.0,0.25,0.0,0.125,0.25,1.0,0.6352130207431889,0.09925203449112326
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.5,0.3060986113514965,0.13179245766522765
0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.840546878781106,0.04931780156113632
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,-0.3333333333333333,0.5,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.5,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1.0,0.5548325930668203,0.14578509460684308
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6000000000000001,0.7505430557959408,0.07296946375793868
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.3333333333333333,0.9739760316291207,0.014609640474436811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.3060986113514965,0.13179245766522765
0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,-0.19999999999999996,0.7739760316291208,0.05804820237218407
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.3076923076923077,0.0,-1.0,0.7013033034274546,0.09077520569512174
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,1.0,0.4172097224626076,0.15645364592347782
0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3060986113514965,0.13179245766522765
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.375,0.6000000000000001,0.8018796874098554,0.07517622069467395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4,0.0,0.13333333333333333,0.0,0.13333333333333333,-0.5,0.7798574206622408,0.08621757039543664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5101643522524942,0.11888089072550403
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6000000000000001,0.8405468787811062,0.04931780156113633
0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,-1.0,0.8406850696247333,0.046704726090262966
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.3157894736842105,0.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,-0.5,0.7929973289666875,0.07001880847870681
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,-1.0,0.6121972227029929,0.11242510725564221
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,1.0,0.7044277780982916,0.09457595168912247
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.6666666666666667,0.8332327143948048,0.07826964107110965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.3333333333333333,0.125
0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,-1.0,0.6666666666666666,0.08333333333333333
0.0,0.2,0.0,0.4,0.0,0.2,0.2,0.0,-1.0,0.6406426982957875,0.09929961823584707
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,-1.0,0.2704260414863776,0.1352130207431888
0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,-0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,-1.0,0.5,0.125
0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,0.2727272727272727,0.0,0.09090909090909091,-0.4285714285714286,0.596643025103333,0.11772605144084361
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,1.0,0.6406426982957875,0.09929961823584707
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
,,,,,,,,1.0,-0.0,-0.0
0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.5,1.0,0.6666666666666666,0.125
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,-0.5,0.7603453708511413,0.06453548672347649
0.0,0.2,0.0,0.1,0.3,0.0,0.2,0.2,1.0,0.7488131148903384,0.07113724591458215
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.5,0.6000000000000001,0.5833333333333334,0.12760416666666669
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,1.0,0.507309364962454,0.11921770076617673
0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.7142857142857142,0.5548325930668203,0.14578509460684308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,-0.6000000000000001,0.7895075092427355,0.07748265844840896
0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,1.0,0.612197222702993,0.11242510725564223
0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
